Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,159,Nigeria,5922,Export Value,666,Chocolate products nes,2000,350,F,FAO estimate
TP,Crops and livestock products,159,Nigeria,5922,Export Value,666,Chocolate products nes,2001,600,F,FAO estimate
TP,Crops and livestock products,159,Nigeria,5922,Export Value,666,Chocolate products nes,2002,372,*,Unofficial figure
TP,Crops and livestock products,159,Nigeria,5922,Export Value,666,Chocolate products nes,2003,10,*,Unofficial figure
TP,Crops and livestock products,159,Nigeria,5922,Export Value,666,Chocolate products nes,2004,329,R,Estimated data using trading partners database
TP,Crops and livestock products,159,Nigeria,5922,Export Value,666,Chocolate products nes,2005,250,F,FAO estimate
TP,Crops and livestock products,159,Nigeria,5922,Export Value,666,Chocolate products nes,2006,27,R,Estimated data using trading partners database
TP,Crops and livestock products,159,Nigeria,5922,Export Value,666,Chocolate products nes,2007,283,R,Estimated data using trading partners database
TP,Crops and livestock products,159,Nigeria,5922,Export Value,666,Chocolate products nes,2008,190,R,Estimated data using trading partners database
TP,Crops and livestock products,159,Nigeria,5922,Export Value,666,Chocolate products nes,2009,170,F,FAO estimate
TP,Crops and livestock products,159,Nigeria,5922,Export Value,666,Chocolate products nes,2010,512,R,Estimated data using trading partners database
TP,Crops and livestock products,159,Nigeria,5922,Export Value,666,Chocolate products nes,2011,484,R,Estimated data using trading partners database
TP,Crops and livestock products,162,Norway,5922,Export Value,666,Chocolate products nes,2000,30260,,Official data
TP,Crops and livestock products,162,Norway,5922,Export Value,666,Chocolate products nes,2001,28951,,Official data
TP,Crops and livestock products,162,Norway,5922,Export Value,666,Chocolate products nes,2002,27851,,Official data
TP,Crops and livestock products,162,Norway,5922,Export Value,666,Chocolate products nes,2003,35583,,Official data
TP,Crops and livestock products,162,Norway,5922,Export Value,666,Chocolate products nes,2004,31701,,Official data
TP,Crops and livestock products,162,Norway,5922,Export Value,666,Chocolate products nes,2005,35350,,Official data
TP,Crops and livestock products,162,Norway,5922,Export Value,666,Chocolate products nes,2006,35450,,Official data
TP,Crops and livestock products,162,Norway,5922,Export Value,666,Chocolate products nes,2007,37178,,Official data
TP,Crops and livestock products,162,Norway,5922,Export Value,666,Chocolate products nes,2008,45330,,Official data
TP,Crops and livestock products,162,Norway,5922,Export Value,666,Chocolate products nes,2009,36881,,Official data
TP,Crops and livestock products,162,Norway,5922,Export Value,666,Chocolate products nes,2010,37755,,Official data
TP,Crops and livestock products,162,Norway,5922,Export Value,666,Chocolate products nes,2011,37594,,Official data
TP,Crops and livestock products,165,Pakistan,5922,Export Value,666,Chocolate products nes,2000,652,,Official data
TP,Crops and livestock products,165,Pakistan,5922,Export Value,666,Chocolate products nes,2001,856,,Official data
TP,Crops and livestock products,165,Pakistan,5922,Export Value,666,Chocolate products nes,2002,1237,,Official data
TP,Crops and livestock products,165,Pakistan,5922,Export Value,666,Chocolate products nes,2003,1838,,Official data
TP,Crops and livestock products,165,Pakistan,5922,Export Value,666,Chocolate products nes,2004,1001,,Official data
TP,Crops and livestock products,165,Pakistan,5922,Export Value,666,Chocolate products nes,2005,1007,,Official data
TP,Crops and livestock products,165,Pakistan,5922,Export Value,666,Chocolate products nes,2006,1480,,Official data
TP,Crops and livestock products,165,Pakistan,5922,Export Value,666,Chocolate products nes,2007,796,,Official data
TP,Crops and livestock products,165,Pakistan,5922,Export Value,666,Chocolate products nes,2008,192,,Official data
TP,Crops and livestock products,165,Pakistan,5922,Export Value,666,Chocolate products nes,2009,167,,Official data
TP,Crops and livestock products,165,Pakistan,5922,Export Value,666,Chocolate products nes,2010,93,,Official data
TP,Crops and livestock products,165,Pakistan,5922,Export Value,666,Chocolate products nes,2011,90,,Official data
TP,Crops and livestock products,166,Panama,5922,Export Value,666,Chocolate products nes,2000,1,,Official data
TP,Crops and livestock products,166,Panama,5922,Export Value,666,Chocolate products nes,2001,69,,Official data
TP,Crops and livestock products,166,Panama,5922,Export Value,666,Chocolate products nes,2002,132,,Official data
TP,Crops and livestock products,166,Panama,5922,Export Value,666,Chocolate products nes,2003,733,,Official data
TP,Crops and livestock products,166,Panama,5922,Export Value,666,Chocolate products nes,2004,12,,Official data
TP,Crops and livestock products,166,Panama,5922,Export Value,666,Chocolate products nes,2005,0,,Official data
TP,Crops and livestock products,166,Panama,5922,Export Value,666,Chocolate products nes,2006,19,,Official data
TP,Crops and livestock products,166,Panama,5922,Export Value,666,Chocolate products nes,2007,9,,Official data
TP,Crops and livestock products,166,Panama,5922,Export Value,666,Chocolate products nes,2008,0,*,Unofficial figure
TP,Crops and livestock products,166,Panama,5922,Export Value,666,Chocolate products nes,2009,6,,Official data
TP,Crops and livestock products,166,Panama,5922,Export Value,666,Chocolate products nes,2010,0,F,FAO estimate
TP,Crops and livestock products,166,Panama,5922,Export Value,666,Chocolate products nes,2011,11,,Official data
TP,Crops and livestock products,167,Czech Republic,5922,Export Value,666,Chocolate products nes,2000,33267,,Official data
TP,Crops and livestock products,167,Czech Republic,5922,Export Value,666,Chocolate products nes,2001,38474,,Official data
TP,Crops and livestock products,167,Czech Republic,5922,Export Value,666,Chocolate products nes,2002,50681,,Official data
TP,Crops and livestock products,167,Czech Republic,5922,Export Value,666,Chocolate products nes,2003,68970,,Official data
TP,Crops and livestock products,167,Czech Republic,5922,Export Value,666,Chocolate products nes,2004,94206,,Official data
TP,Crops and livestock products,167,Czech Republic,5922,Export Value,666,Chocolate products nes,2005,112757,,Official data
TP,Crops and livestock products,167,Czech Republic,5922,Export Value,666,Chocolate products nes,2006,135482,*,Unofficial figure
TP,Crops and livestock products,167,Czech Republic,5922,Export Value,666,Chocolate products nes,2007,181367,*,Unofficial figure
TP,Crops and livestock products,167,Czech Republic,5922,Export Value,666,Chocolate products nes,2008,239377,,Official data
TP,Crops and livestock products,167,Czech Republic,5922,Export Value,666,Chocolate products nes,2009,186044,,Official data
TP,Crops and livestock products,167,Czech Republic,5922,Export Value,666,Chocolate products nes,2010,189346,,Official data
TP,Crops and livestock products,167,Czech Republic,5922,Export Value,666,Chocolate products nes,2011,228970,,Official data
TP,Crops and livestock products,169,Paraguay,5922,Export Value,666,Chocolate products nes,2000,0,M,Data not available
TP,Crops and livestock products,169,Paraguay,5922,Export Value,666,Chocolate products nes,2001,0,M,Data not available
TP,Crops and livestock products,169,Paraguay,5922,Export Value,666,Chocolate products nes,2002,0,M,Data not available
TP,Crops and livestock products,169,Paraguay,5922,Export Value,666,Chocolate products nes,2003,0,M,Data not available
TP,Crops and livestock products,169,Paraguay,5922,Export Value,666,Chocolate products nes,2004,3,,Official data
TP,Crops and livestock products,169,Paraguay,5922,Export Value,666,Chocolate products nes,2005,0,,Official data
TP,Crops and livestock products,169,Paraguay,5922,Export Value,666,Chocolate products nes,2006,1,,Official data
TP,Crops and livestock products,169,Paraguay,5922,Export Value,666,Chocolate products nes,2007,3,,Official data
TP,Crops and livestock products,169,Paraguay,5922,Export Value,666,Chocolate products nes,2008,3,,Official data
TP,Crops and livestock products,169,Paraguay,5922,Export Value,666,Chocolate products nes,2009,3,F,FAO estimate
TP,Crops and livestock products,169,Paraguay,5922,Export Value,666,Chocolate products nes,2010,8,R,Estimated data using trading partners database
TP,Crops and livestock products,169,Paraguay,5922,Export Value,666,Chocolate products nes,2011,8,F,FAO estimate
TP,Crops and livestock products,170,Peru,5922,Export Value,666,Chocolate products nes,2000,6960,,Official data
TP,Crops and livestock products,170,Peru,5922,Export Value,666,Chocolate products nes,2001,3742,,Official data
TP,Crops and livestock products,170,Peru,5922,Export Value,666,Chocolate products nes,2002,3480,,Official data
TP,Crops and livestock products,170,Peru,5922,Export Value,666,Chocolate products nes,2003,3399,,Official data
TP,Crops and livestock products,170,Peru,5922,Export Value,666,Chocolate products nes,2004,7939,,Official data
TP,Crops and livestock products,170,Peru,5922,Export Value,666,Chocolate products nes,2005,6978,,Official data
TP,Crops and livestock products,170,Peru,5922,Export Value,666,Chocolate products nes,2006,9724,,Official data
TP,Crops and livestock products,170,Peru,5922,Export Value,666,Chocolate products nes,2007,8976,,Official data
TP,Crops and livestock products,170,Peru,5922,Export Value,666,Chocolate products nes,2008,9539,,Official data
TP,Crops and livestock products,170,Peru,5922,Export Value,666,Chocolate products nes,2009,8241,,Official data
TP,Crops and livestock products,170,Peru,5922,Export Value,666,Chocolate products nes,2010,11287,,Official data
TP,Crops and livestock products,170,Peru,5922,Export Value,666,Chocolate products nes,2011,11837,,Official data
TP,Crops and livestock products,171,Philippines,5922,Export Value,666,Chocolate products nes,2000,1491,,Official data
TP,Crops and livestock products,171,Philippines,5922,Export Value,666,Chocolate products nes,2001,2203,,Official data
TP,Crops and livestock products,171,Philippines,5922,Export Value,666,Chocolate products nes,2002,2232,,Official data
TP,Crops and livestock products,171,Philippines,5922,Export Value,666,Chocolate products nes,2003,1490,,Official data
TP,Crops and livestock products,171,Philippines,5922,Export Value,666,Chocolate products nes,2004,1675,,Official data
TP,Crops and livestock products,171,Philippines,5922,Export Value,666,Chocolate products nes,2005,1991,,Official data
TP,Crops and livestock products,171,Philippines,5922,Export Value,666,Chocolate products nes,2006,2417,,Official data
TP,Crops and livestock products,171,Philippines,5922,Export Value,666,Chocolate products nes,2007,3040,,Official data
TP,Crops and livestock products,171,Philippines,5922,Export Value,666,Chocolate products nes,2008,2008,,Official data
TP,Crops and livestock products,171,Philippines,5922,Export Value,666,Chocolate products nes,2009,1831,,Official data
TP,Crops and livestock products,171,Philippines,5922,Export Value,666,Chocolate products nes,2010,1922,,Official data
TP,Crops and livestock products,171,Philippines,5922,Export Value,666,Chocolate products nes,2011,1812,,Official data
TP,Crops and livestock products,173,Poland,5922,Export Value,666,Chocolate products nes,2000,134993,,Official data
TP,Crops and livestock products,173,Poland,5922,Export Value,666,Chocolate products nes,2001,152171,,Official data
TP,Crops and livestock products,173,Poland,5922,Export Value,666,Chocolate products nes,2002,151668,,Official data
TP,Crops and livestock products,173,Poland,5922,Export Value,666,Chocolate products nes,2003,171172,,Official data
TP,Crops and livestock products,173,Poland,5922,Export Value,666,Chocolate products nes,2004,359145,,Official data
TP,Crops and livestock products,173,Poland,5922,Export Value,666,Chocolate products nes,2005,341399,,Official data
TP,Crops and livestock products,173,Poland,5922,Export Value,666,Chocolate products nes,2006,430923,,Official data
TP,Crops and livestock products,173,Poland,5922,Export Value,666,Chocolate products nes,2007,540098,,Official data
TP,Crops and livestock products,173,Poland,5922,Export Value,666,Chocolate products nes,2008,629210,,Official data
TP,Crops and livestock products,173,Poland,5922,Export Value,666,Chocolate products nes,2009,710917,,Official data
TP,Crops and livestock products,173,Poland,5922,Export Value,666,Chocolate products nes,2010,874216,,Official data
TP,Crops and livestock products,173,Poland,5922,Export Value,666,Chocolate products nes,2011,1078076,,Official data
TP,Crops and livestock products,174,Portugal,5922,Export Value,666,Chocolate products nes,2000,1725,,Official data
TP,Crops and livestock products,174,Portugal,5922,Export Value,666,Chocolate products nes,2001,2721,,Official data
TP,Crops and livestock products,174,Portugal,5922,Export Value,666,Chocolate products nes,2002,3581,,Official data
TP,Crops and livestock products,174,Portugal,5922,Export Value,666,Chocolate products nes,2003,5472,,Official data
TP,Crops and livestock products,174,Portugal,5922,Export Value,666,Chocolate products nes,2004,7047,,Official data
TP,Crops and livestock products,174,Portugal,5922,Export Value,666,Chocolate products nes,2005,8161,,Official data
TP,Crops and livestock products,174,Portugal,5922,Export Value,666,Chocolate products nes,2006,8492,,Official data
TP,Crops and livestock products,174,Portugal,5922,Export Value,666,Chocolate products nes,2007,12042,,Official data
TP,Crops and livestock products,174,Portugal,5922,Export Value,666,Chocolate products nes,2008,13421,,Official data
TP,Crops and livestock products,174,Portugal,5922,Export Value,666,Chocolate products nes,2009,11218,,Official data
TP,Crops and livestock products,174,Portugal,5922,Export Value,666,Chocolate products nes,2010,14378,,Official data
TP,Crops and livestock products,174,Portugal,5922,Export Value,666,Chocolate products nes,2011,23127,,Official data
TP,Crops and livestock products,179,Qatar,5922,Export Value,666,Chocolate products nes,2000,119,,Official data
TP,Crops and livestock products,179,Qatar,5922,Export Value,666,Chocolate products nes,2001,103,,Official data
TP,Crops and livestock products,179,Qatar,5922,Export Value,666,Chocolate products nes,2002,187,,Official data
TP,Crops and livestock products,179,Qatar,5922,Export Value,666,Chocolate products nes,2003,84,,Official data
TP,Crops and livestock products,179,Qatar,5922,Export Value,666,Chocolate products nes,2004,99,,Official data
TP,Crops and livestock products,179,Qatar,5922,Export Value,666,Chocolate products nes,2005,19,,Official data
TP,Crops and livestock products,179,Qatar,5922,Export Value,666,Chocolate products nes,2006,263,,Official data
TP,Crops and livestock products,179,Qatar,5922,Export Value,666,Chocolate products nes,2007,211,,Official data
TP,Crops and livestock products,179,Qatar,5922,Export Value,666,Chocolate products nes,2008,29,,Official data
TP,Crops and livestock products,179,Qatar,5922,Export Value,666,Chocolate products nes,2009,163,,Official data
TP,Crops and livestock products,179,Qatar,5922,Export Value,666,Chocolate products nes,2010,0,R,Estimated data using trading partners database
TP,Crops and livestock products,179,Qatar,5922,Export Value,666,Chocolate products nes,2011,85,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5922,Export Value,666,Chocolate products nes,2000,107,,Official data
TP,Crops and livestock products,181,Zimbabwe,5922,Export Value,666,Chocolate products nes,2001,107,F,FAO estimate
TP,Crops and livestock products,181,Zimbabwe,5922,Export Value,666,Chocolate products nes,2002,82,,Official data
TP,Crops and livestock products,181,Zimbabwe,5922,Export Value,666,Chocolate products nes,2003,47,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5922,Export Value,666,Chocolate products nes,2004,174,,Official data
TP,Crops and livestock products,181,Zimbabwe,5922,Export Value,666,Chocolate products nes,2005,127,,Official data
TP,Crops and livestock products,181,Zimbabwe,5922,Export Value,666,Chocolate products nes,2006,94,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5922,Export Value,666,Chocolate products nes,2007,47,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5922,Export Value,666,Chocolate products nes,2008,49,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5922,Export Value,666,Chocolate products nes,2009,159,,Official data
TP,Crops and livestock products,181,Zimbabwe,5922,Export Value,666,Chocolate products nes,2010,441,,Official data
TP,Crops and livestock products,181,Zimbabwe,5922,Export Value,666,Chocolate products nes,2011,438,,Official data
TP,Crops and livestock products,183,Romania,5922,Export Value,666,Chocolate products nes,2000,268,,Official data
TP,Crops and livestock products,183,Romania,5922,Export Value,666,Chocolate products nes,2001,690,,Official data
TP,Crops and livestock products,183,Romania,5922,Export Value,666,Chocolate products nes,2002,1023,,Official data
TP,Crops and livestock products,183,Romania,5922,Export Value,666,Chocolate products nes,2003,1286,,Official data
TP,Crops and livestock products,183,Romania,5922,Export Value,666,Chocolate products nes,2004,2645,,Official data
TP,Crops and livestock products,183,Romania,5922,Export Value,666,Chocolate products nes,2005,2696,,Official data
TP,Crops and livestock products,183,Romania,5922,Export Value,666,Chocolate products nes,2006,14078,,Official data
TP,Crops and livestock products,183,Romania,5922,Export Value,666,Chocolate products nes,2007,11479,,Official data
TP,Crops and livestock products,183,Romania,5922,Export Value,666,Chocolate products nes,2008,24677,,Official data
TP,Crops and livestock products,183,Romania,5922,Export Value,666,Chocolate products nes,2009,27792,,Official data
TP,Crops and livestock products,183,Romania,5922,Export Value,666,Chocolate products nes,2010,33840,,Official data
TP,Crops and livestock products,183,Romania,5922,Export Value,666,Chocolate products nes,2011,41811,,Official data
TP,Crops and livestock products,184,Rwanda,5922,Export Value,666,Chocolate products nes,2000,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5922,Export Value,666,Chocolate products nes,2001,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5922,Export Value,666,Chocolate products nes,2002,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5922,Export Value,666,Chocolate products nes,2003,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5922,Export Value,666,Chocolate products nes,2004,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5922,Export Value,666,Chocolate products nes,2005,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5922,Export Value,666,Chocolate products nes,2006,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5922,Export Value,666,Chocolate products nes,2007,6,,Official data
TP,Crops and livestock products,184,Rwanda,5922,Export Value,666,Chocolate products nes,2008,0,*,Unofficial figure
TP,Crops and livestock products,184,Rwanda,5922,Export Value,666,Chocolate products nes,2009,0,F,FAO estimate
TP,Crops and livestock products,184,Rwanda,5922,Export Value,666,Chocolate products nes,2010,0,F,FAO estimate
TP,Crops and livestock products,184,Rwanda,5922,Export Value,666,Chocolate products nes,2011,2,,Official data
TP,Crops and livestock products,185,Russian Federation,5922,Export Value,666,Chocolate products nes,2000,50392,,Official data
TP,Crops and livestock products,185,Russian Federation,5922,Export Value,666,Chocolate products nes,2001,60367,,Official data
TP,Crops and livestock products,185,Russian Federation,5922,Export Value,666,Chocolate products nes,2002,74399,,Official data
TP,Crops and livestock products,185,Russian Federation,5922,Export Value,666,Chocolate products nes,2003,99641,,Official data
TP,Crops and livestock products,185,Russian Federation,5922,Export Value,666,Chocolate products nes,2004,142830,,Official data
TP,Crops and livestock products,185,Russian Federation,5922,Export Value,666,Chocolate products nes,2005,183619,,Official data
TP,Crops and livestock products,185,Russian Federation,5922,Export Value,666,Chocolate products nes,2006,218286,,Official data
TP,Crops and livestock products,185,Russian Federation,5922,Export Value,666,Chocolate products nes,2007,289611,,Official data
TP,Crops and livestock products,185,Russian Federation,5922,Export Value,666,Chocolate products nes,2008,345938,,Official data
TP,Crops and livestock products,185,Russian Federation,5922,Export Value,666,Chocolate products nes,2009,290740,,Official data
TP,Crops and livestock products,185,Russian Federation,5922,Export Value,666,Chocolate products nes,2010,288454,,Official data
TP,Crops and livestock products,185,Russian Federation,5922,Export Value,666,Chocolate products nes,2011,326018,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5922,Export Value,666,Chocolate products nes,2000,10299,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5922,Export Value,666,Chocolate products nes,2001,11665,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5922,Export Value,666,Chocolate products nes,2002,20153,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5922,Export Value,666,Chocolate products nes,2003,7650,R,Estimated data using trading partners database
TP,Crops and livestock products,186,Serbia and Montenegro,5922,Export Value,666,Chocolate products nes,2004,30676,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5922,Export Value,666,Chocolate products nes,2005,30412,R,Estimated data using trading partners database
TP,Crops and livestock products,188,Saint Kitts and Nevis,5922,Export Value,666,Chocolate products nes,2000,0,M,Data not available
TP,Crops and livestock products,188,Saint Kitts and Nevis,5922,Export Value,666,Chocolate products nes,2001,0,M,Data not available
TP,Crops and livestock products,188,Saint Kitts and Nevis,5922,Export Value,666,Chocolate products nes,2002,0,M,Data not available
TP,Crops and livestock products,188,Saint Kitts and Nevis,5922,Export Value,666,Chocolate products nes,2003,4,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5922,Export Value,666,Chocolate products nes,2004,0,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5922,Export Value,666,Chocolate products nes,2005,0,*,Unofficial figure
TP,Crops and livestock products,188,Saint Kitts and Nevis,5922,Export Value,666,Chocolate products nes,2006,46,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5922,Export Value,666,Chocolate products nes,2007,0,*,Unofficial figure
TP,Crops and livestock products,188,Saint Kitts and Nevis,5922,Export Value,666,Chocolate products nes,2008,0,F,FAO estimate
TP,Crops and livestock products,188,Saint Kitts and Nevis,5922,Export Value,666,Chocolate products nes,2009,0,F,FAO estimate
TP,Crops and livestock products,188,Saint Kitts and Nevis,5922,Export Value,666,Chocolate products nes,2010,0,R,Estimated data using trading partners database
TP,Crops and livestock products,188,Saint Kitts and Nevis,5922,Export Value,666,Chocolate products nes,2011,0,F,FAO estimate
TP,Crops and livestock products,189,Saint Lucia,5922,Export Value,666,Chocolate products nes,2000,0,,Official data
TP,Crops and livestock products,189,Saint Lucia,5922,Export Value,666,Chocolate products nes,2001,0,F,FAO estimate
TP,Crops and livestock products,189,Saint Lucia,5922,Export Value,666,Chocolate products nes,2002,0,,Official data
TP,Crops and livestock products,189,Saint Lucia,5922,Export Value,666,Chocolate products nes,2003,0,F,FAO estimate
TP,Crops and livestock products,189,Saint Lucia,5922,Export Value,666,Chocolate products nes,2004,0,,Official data
TP,Crops and livestock products,189,Saint Lucia,5922,Export Value,666,Chocolate products nes,2005,0,,Official data
TP,Crops and livestock products,189,Saint Lucia,5922,Export Value,666,Chocolate products nes,2006,15,,Official data
TP,Crops and livestock products,189,Saint Lucia,5922,Export Value,666,Chocolate products nes,2007,35,,Official data
TP,Crops and livestock products,189,Saint Lucia,5922,Export Value,666,Chocolate products nes,2008,64,,Official data
TP,Crops and livestock products,189,Saint Lucia,5922,Export Value,666,Chocolate products nes,2009,6,R,Estimated data using trading partners database
TP,Crops and livestock products,189,Saint Lucia,5922,Export Value,666,Chocolate products nes,2010,6,F,FAO estimate
TP,Crops and livestock products,189,Saint Lucia,5922,Export Value,666,Chocolate products nes,2011,6,F,FAO estimate
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5922,Export Value,666,Chocolate products nes,2000,0,M,Data not available
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5922,Export Value,666,Chocolate products nes,2001,0,M,Data not available
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5922,Export Value,666,Chocolate products nes,2002,0,M,Data not available
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5922,Export Value,666,Chocolate products nes,2003,0,M,Data not available
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5922,Export Value,666,Chocolate products nes,2004,0,M,Data not available
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5922,Export Value,666,Chocolate products nes,2005,0,M,Data not available
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5922,Export Value,666,Chocolate products nes,2006,3,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5922,Export Value,666,Chocolate products nes,2007,0,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5922,Export Value,666,Chocolate products nes,2008,0,*,Unofficial figure
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5922,Export Value,666,Chocolate products nes,2009,0,F,FAO estimate
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5922,Export Value,666,Chocolate products nes,2010,0,F,FAO estimate
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5922,Export Value,666,Chocolate products nes,2011,0,F,FAO estimate
TP,Crops and livestock products,193,Sao Tome and Principe,5922,Export Value,666,Chocolate products nes,2000,0,M,Data not available
TP,Crops and livestock products,193,Sao Tome and Principe,5922,Export Value,666,Chocolate products nes,2001,0,M,Data not available
TP,Crops and livestock products,193,Sao Tome and Principe,5922,Export Value,666,Chocolate products nes,2002,0,M,Data not available
TP,Crops and livestock products,193,Sao Tome and Principe,5922,Export Value,666,Chocolate products nes,2003,0,M,Data not available
TP,Crops and livestock products,193,Sao Tome and Principe,5922,Export Value,666,Chocolate products nes,2004,0,M,Data not available
TP,Crops and livestock products,193,Sao Tome and Principe,5922,Export Value,666,Chocolate products nes,2005,0,M,Data not available
TP,Crops and livestock products,193,Sao Tome and Principe,5922,Export Value,666,Chocolate products nes,2006,0,M,Data not available
TP,Crops and livestock products,193,Sao Tome and Principe,5922,Export Value,666,Chocolate products nes,2007,0,M,Data not available
TP,Crops and livestock products,193,Sao Tome and Principe,5922,Export Value,666,Chocolate products nes,2008,0,M,Data not available
TP,Crops and livestock products,193,Sao Tome and Principe,5922,Export Value,666,Chocolate products nes,2009,119,,Official data
TP,Crops and livestock products,193,Sao Tome and Principe,5922,Export Value,666,Chocolate products nes,2010,179,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5922,Export Value,666,Chocolate products nes,2011,197,R,Estimated data using trading partners database
TP,Crops and livestock products,194,Saudi Arabia,5922,Export Value,666,Chocolate products nes,2000,6921,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5922,Export Value,666,Chocolate products nes,2001,6553,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5922,Export Value,666,Chocolate products nes,2002,6487,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5922,Export Value,666,Chocolate products nes,2003,11219,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5922,Export Value,666,Chocolate products nes,2004,11720,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5922,Export Value,666,Chocolate products nes,2005,14588,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5922,Export Value,666,Chocolate products nes,2006,16786,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5922,Export Value,666,Chocolate products nes,2007,15017,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5922,Export Value,666,Chocolate products nes,2008,11481,R,Estimated data using trading partners database
TP,Crops and livestock products,194,Saudi Arabia,5922,Export Value,666,Chocolate products nes,2009,0,*,Unofficial figure
TP,Crops and livestock products,194,Saudi Arabia,5922,Export Value,666,Chocolate products nes,2010,26986,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5922,Export Value,666,Chocolate products nes,2011,21126,,Official data
TP,Crops and livestock products,195,Senegal,5922,Export Value,666,Chocolate products nes,2000,259,,Official data
TP,Crops and livestock products,195,Senegal,5922,Export Value,666,Chocolate products nes,2001,245,,Official data
TP,Crops and livestock products,195,Senegal,5922,Export Value,666,Chocolate products nes,2002,216,,Official data
TP,Crops and livestock products,195,Senegal,5922,Export Value,666,Chocolate products nes,2003,496,,Official data
TP,Crops and livestock products,195,Senegal,5922,Export Value,666,Chocolate products nes,2004,387,,Official data
TP,Crops and livestock products,195,Senegal,5922,Export Value,666,Chocolate products nes,2005,580,,Official data
TP,Crops and livestock products,195,Senegal,5922,Export Value,666,Chocolate products nes,2006,1787,,Official data
TP,Crops and livestock products,195,Senegal,5922,Export Value,666,Chocolate products nes,2007,1740,,Official data
TP,Crops and livestock products,195,Senegal,5922,Export Value,666,Chocolate products nes,2008,2025,,Official data
TP,Crops and livestock products,195,Senegal,5922,Export Value,666,Chocolate products nes,2009,2199,,Official data
TP,Crops and livestock products,195,Senegal,5922,Export Value,666,Chocolate products nes,2010,2388,,Official data
TP,Crops and livestock products,195,Senegal,5922,Export Value,666,Chocolate products nes,2011,6205,,Official data
TP,Crops and livestock products,196,Seychelles,5922,Export Value,666,Chocolate products nes,2000,0,,Official data
TP,Crops and livestock products,196,Seychelles,5922,Export Value,666,Chocolate products nes,2001,1,,Official data
TP,Crops and livestock products,196,Seychelles,5922,Export Value,666,Chocolate products nes,2002,34,,Official data
TP,Crops and livestock products,196,Seychelles,5922,Export Value,666,Chocolate products nes,2003,42,,Official data
TP,Crops and livestock products,196,Seychelles,5922,Export Value,666,Chocolate products nes,2004,0,R,Estimated data using trading partners database
TP,Crops and livestock products,196,Seychelles,5922,Export Value,666,Chocolate products nes,2005,44,,Official data
TP,Crops and livestock products,196,Seychelles,5922,Export Value,666,Chocolate products nes,2006,99,,Official data
TP,Crops and livestock products,196,Seychelles,5922,Export Value,666,Chocolate products nes,2007,171,,Official data
TP,Crops and livestock products,196,Seychelles,5922,Export Value,666,Chocolate products nes,2008,44,R,Estimated data using trading partners database
TP,Crops and livestock products,196,Seychelles,5922,Export Value,666,Chocolate products nes,2009,44,F,FAO estimate
TP,Crops and livestock products,196,Seychelles,5922,Export Value,666,Chocolate products nes,2010,44,F,FAO estimate
